12.516,-0.135
12.523,-0.115
12.531,-0.115
12.539,-0.115
12.547,-0.095
12.555,-0.085
12.562,-0.075
12.57,-0.085
12.578,-0.075
12.586,-0.075
12.594,-0.065
12.602,-0.075
12.609,-0.085
12.617,-0.065
12.625,-0.055
12.633,-0.085
12.641,-0.095
12.648,-0.105
12.656,-0.095
12.664,-0.085
12.672,-0.095
12.68,-0.085
12.688,-0.085
12.695,-0.085
12.703,-0.115
12.711,-0.095
12.719,-0.095
12.727,-0.105
12.734,-0.115
12.742,-0.075
12.75,-0.095
12.758,-0.095
12.766,-0.105
12.773,-0.105
12.781,-0.105
12.789,-0.085
12.797,-0.095
12.805,-0.085
12.812,-0.085
12.82,-0.095
12.828,-0.085
12.836,-0.095
12.844,-0.095
12.852,-0.075
12.859,-0.075
12.867,-0.025
12.875,0.035
12.883,0.025
12.891,0.055
12.898,0.075
12.906,0.115
12.914,0.095
12.922,0.065
12.93,0.005
12.938,-0.055
12.945,-0.075
12.953,-0.065
12.961,-0.085
12.969,-0.055
12.977,-0.065
12.984,-0.015
12.992,0.155
13,0.885
13.008,1.665
13.016,1.215
13.023,-0.295
13.031,-0.565
13.039,-0.315
13.047,-0.055
13.055,-0.035
13.062,-0.055
13.07,-0.045
13.078,-0.055
13.086,-0.075
13.094,-0.065
13.102,-0.045
13.109,-0.055
13.117,-0.025
13.125,-0.025
13.133,-0.025
13.141,-0.025
13.148,-0.015
13.156,0.005
13.164,0.015
13.172,-0.005
13.18,0.025
13.188,0.045
13.195,0.055
13.203,0.095
13.211,0.085
13.219,0.115
13.227,0.145
13.234,0.175
13.242,0.195
13.25,0.215
13.258,0.225
13.266,0.245
13.273,0.245
13.281,0.265
13.289,0.255
13.297,0.235
13.305,0.225
13.312,0.165
13.32,0.115
13.328,0.055
13.336,-0.005
13.344,-0.025
13.352,-0.075
13.359,-0.095
13.367,-0.095
13.375,-0.125
13.383,-0.125
13.391,-0.115
13.398,-0.125
13.406,-0.105
13.414,-0.095
13.422,-0.095
13.43,-0.085
13.438,-0.085
13.445,-0.065
13.453,-0.055
13.461,-0.085
13.469,-0.055
13.477,-0.075
13.484,-0.065
13.492,-0.055
13.5,-0.085
13.508,-0.065
13.516,-0.095
13.523,-0.105
13.531,-0.085
13.539,-0.105
13.547,-0.105
13.555,-0.095
13.562,-0.105
13.57,-0.115
13.578,-0.105
13.586,-0.125
13.594,-0.105
13.602,-0.125
13.609,-0.125
13.617,-0.105
13.625,-0.125
13.633,-0.135
13.641,-0.135
13.648,-0.135
13.656,-0.115
13.664,-0.115
13.672,-0.115
13.68,-0.115
13.688,-0.105
13.695,-0.125
13.703,-0.125
13.711,-0.125
13.719,-0.115
13.727,-0.115
13.734,-0.125
13.742,-0.095
13.75,-0.065
13.758,-0.015
13.766,-0.015
13.773,0.005
13.781,0.065
13.789,0.075
13.797,0.055
13.805,0.045
13.812,-0.035
13.82,-0.105
13.828,-0.115
13.836,-0.145
13.844,-0.125
13.852,-0.105
13.859,-0.095
13.867,-0.105
13.875,-0.005
13.883,0.585
13.891,1.385
13.898,1.585
13.906,-0.025
13.914,-0.645
13.922,-0.445
13.93,-0.135
13.938,-0.085
13.945,-0.115
13.953,-0.135
13.961,-0.135
13.969,-0.135
13.977,-0.135
13.984,-0.115
13.992,-0.115
14,-0.105
14.008,-0.105
14.016,-0.105
14.023,-0.135
14.031,-0.095
14.039,-0.065
14.047,-0.065
14.055,-0.045
14.062,-0.055
14.07,-0.025
14.078,-0.005
14.086,-0.035
14.094,0.025
14.102,0.025
14.109,0.055
14.117,0.105
14.125,0.115
14.133,0.135
14.141,0.145
14.148,0.145
14.156,0.195
14.164,0.195
14.172,0.185
14.18,0.205
14.188,0.165
14.195,0.125
14.203,0.055
14.211,-0.005
14.219,-0.055
14.227,-0.095
14.234,-0.145
14.242,-0.145
14.25,-0.175
14.258,-0.185
14.266,-0.185
14.273,-0.185
14.281,-0.185
14.289,-0.195
14.297,-0.175
14.305,-0.145
14.312,-0.155
14.32,-0.175
14.328,-0.135
14.336,-0.145
14.344,-0.175
14.352,-0.145
14.359,-0.145
14.367,-0.135
14.375,-0.145
14.383,-0.155
14.391,-0.155
14.398,-0.175
14.406,-0.165
14.414,-0.175
14.422,-0.175
14.43,-0.165
14.438,-0.185
14.445,-0.185
14.453,-0.175
14.461,-0.205
14.469,-0.195
14.477,-0.185
14.484,-0.205
14.492,-0.185
14.5,-0.195
14.508,-0.205
14.516,-0.195
14.523,-0.205
14.531,-0.205
14.539,-0.195
14.547,-0.235
14.555,-0.195
14.562,-0.195
14.57,-0.215
14.578,-0.195
14.586,-0.225
14.594,-0.205
14.602,-0.205
14.609,-0.215
14.617,-0.205
14.625,-0.235
14.633,-0.215
14.641,-0.205
14.648,-0.215
14.656,-0.145
14.664,-0.115
14.672,-0.125
14.68,-0.075
14.688,-0.015
14.695,-0.045
14.703,-0.045
14.711,-0.095
14.719,-0.135
14.727,-0.225
14.734,-0.235
14.742,-0.235
14.75,-0.245
14.758,-0.225
14.766,-0.215
14.773,-0.215
14.781,-0.125
14.789,0.505
14.797,1.335
14.805,1.005
14.812,-0.455
14.82,-0.735
14.828,-0.495
14.836,-0.255
14.844,-0.235
14.852,-0.235
14.859,-0.245
14.867,-0.235
14.875,-0.255
14.883,-0.255
14.891,-0.225
14.898,-0.245
14.906,-0.235
14.914,-0.225
14.922,-0.255
14.93,-0.205
14.938,-0.195
14.945,-0.185
14.953,-0.185
14.961,-0.195
14.969,-0.165
14.977,-0.145
14.984,-0.145
14.992,-0.125
15,-0.105
15.008,-0.085
15.016,-0.055
15.023,-0.055
15.031,-0.015
15.039,0.005
15.047,0.015
15.055,0.035
15.062,0.055
15.07,0.065
15.078,0.075
15.086,0.045
15.094,0.045
15.102,0.025
15.109,-0.035
15.117,-0.095
15.125,-0.165
15.133,-0.225
15.141,-0.235
15.148,-0.275
15.156,-0.305
15.164,-0.305
15.172,-0.315
15.18,-0.305
15.188,-0.305
15.195,-0.315
15.203,-0.295
15.211,-0.295
15.219,-0.285
15.227,-0.285
15.234,-0.295
15.242,-0.265
15.25,-0.285
15.258,-0.265
15.266,-0.265
15.273,-0.275
15.281,-0.285
15.289,-0.295
15.297,-0.295
15.305,-0.275
15.312,-0.275
15.32,-0.295
15.328,-0.305
15.336,-0.325
15.344,-0.305
15.352,-0.295
15.359,-0.305
15.367,-0.295
15.375,-0.285
15.383,-0.315
15.391,-0.305
15.398,-0.305
15.406,-0.295
15.414,-0.305
15.422,-0.295
15.43,-0.305
15.438,-0.295
15.445,-0.295
15.453,-0.285
15.461,-0.305
15.469,-0.295
15.477,-0.285
15.484,-0.285
15.492,-0.295
15.5,-0.275
15.508,-0.275
15.516,-0.295
15.523,-0.295
15.531,-0.285
15.539,-0.285
15.547,-0.285
15.555,-0.265
15.562,-0.285
15.57,-0.275
15.578,-0.275
15.586,-0.275
15.594,-0.255
15.602,-0.215
15.609,-0.185
15.617,-0.175
15.625,-0.145
15.633,-0.085
15.641,-0.065
15.648,-0.095
15.656,-0.085
15.664,-0.165
15.672,-0.235
15.68,-0.275
15.688,-0.285
15.695,-0.275
15.703,-0.255
15.711,-0.275
15.719,-0.245
15.727,-0.205
15.734,0.095
15.742,0.835
15.75,1.335
15.758,0.075
15.766,-0.735
15.773,-0.665
15.781,-0.365
15.789,-0.245
15.797,-0.265
15.805,-0.265
15.812,-0.265
15.82,-0.265
15.828,-0.265
15.836,-0.275
15.844,-0.265
15.852,-0.255
15.859,-0.245
15.867,-0.225
15.875,-0.225
15.883,-0.235
15.891,-0.215
15.898,-0.205
15.906,-0.185
15.914,-0.185
15.922,-0.165
15.93,-0.135
15.938,-0.135
15.945,-0.115
15.953,-0.075
15.961,-0.085
15.969,-0.065
15.977,-0.045
15.984,-0.015
15.992,0.025
16,0.025
16.008,0.035
16.016,0.065
16.023,0.045
16.031,0.065
16.039,0.065
16.047,0.025
16.055,0.005
16.062,-0.055
16.07,-0.115
16.078,-0.155
16.086,-0.215
16.094,-0.235
16.102,-0.265
16.109,-0.285
16.117,-0.265
16.125,-0.275
16.133,-0.295
16.141,-0.285
16.148,-0.275
16.156,-0.255
16.164,-0.265
16.172,-0.255
16.18,-0.235
16.188,-0.235
16.195,-0.245
16.203,-0.245
16.211,-0.245
16.219,-0.245
16.227,-0.245
16.234,-0.235
16.242,-0.225
16.25,-0.255
16.258,-0.235
16.266,-0.245
16.273,-0.265
16.281,-0.245
16.289,-0.245
16.297,-0.245
16.305,-0.235
16.312,-0.245
16.32,-0.245
16.328,-0.245
16.336,-0.265
16.344,-0.245
16.352,-0.245
16.359,-0.255
16.367,-0.215
16.375,-0.215
16.383,-0.235
16.391,-0.225
16.398,-0.245
16.406,-0.235
16.414,-0.225
16.422,-0.245
16.43,-0.215
16.438,-0.215
16.445,-0.205
16.453,-0.225
16.461,-0.215
16.469,-0.195
16.477,-0.195
16.484,-0.195
16.492,-0.185
16.5,-0.185
16.508,-0.175
16.516,-0.175
16.523,-0.175
16.531,-0.155
16.539,-0.155
16.547,-0.135
16.555,-0.085
16.562,-0.075
16.57,-0.055
16.578,-0.005
16.586,0.005
16.594,0.015
16.602,-0.005
16.609,-0.075
16.617,-0.115
16.625,-0.155
16.633,-0.175
16.641,-0.175
16.648,-0.175
16.656,-0.135
16.664,-0.105
16.672,-0.085
16.68,0.325
16.688,1.015
16.695,1.315
16.703,0.095
16.711,-0.605
16.719,-0.495
16.727,-0.235
16.734,-0.165
16.742,-0.145
16.75,-0.155
16.758,-0.145
16.766,-0.155
16.773,-0.175
16.781,-0.155
16.789,-0.145
16.797,-0.145
16.805,-0.125
16.812,-0.125
16.82,-0.125
16.828,-0.115
16.836,-0.105
16.844,-0.085
16.852,-0.075
16.859,-0.055
16.867,-0.025
16.875,-0.035
16.883,-0.015
16.891,-0.005
16.898,0.015
16.906,0.045
16.914,0.045
16.922,0.085
16.93,0.115
16.938,0.125
16.945,0.145
16.953,0.175
16.961,0.165
16.969,0.175
16.977,0.175
16.984,0.145
16.992,0.145
17,0.085
17.008,0.045
17.016,0.005
17.023,-0.085
17.031,-0.085
17.039,-0.115
17.047,-0.145
17.055,-0.145
17.062,-0.165
17.07,-0.165
17.078,-0.155
17.086,-0.185
17.094,-0.155
17.102,-0.145
17.109,-0.125
17.117,-0.115
17.125,-0.115
17.133,-0.125
17.141,-0.125
17.148,-0.135
17.156,-0.105
17.164,-0.105
17.172,-0.105
17.18,-0.095
17.188,-0.115
17.195,-0.125
17.203,-0.135
17.211,-0.125
17.219,-0.125
17.227,-0.135
17.234,-0.135
17.242,-0.105
17.25,-0.135
17.258,-0.145
17.266,-0.125
17.273,-0.135
17.281,-0.125
17.289,-0.125
17.297,-0.125
17.305,-0.105
17.312,-0.135
17.32,-0.125
17.328,-0.115
17.336,-0.125
17.344,-0.105
17.352,-0.115
17.359,-0.115
17.367,-0.085
17.375,-0.105
17.383,-0.105
17.391,-0.095
17.398,-0.115
17.406,-0.115
17.414,-0.105
17.422,-0.075
17.43,-0.065
17.438,-0.095
17.445,-0.075
17.453,-0.095
17.461,-0.105
17.469,-0.075
17.477,-0.065
17.484,-0.055
17.492,-0.015
17.5,0.045
17.508,0.035
17.516,0.065
17.523,0.115
17.531,0.125
17.539,0.135
17.547,0.075
17.555,0.035
17.562,-0.015
17.57,-0.065
17.578,-0.055
17.586,-0.085
17.594,-0.055
17.602,-0.035
17.609,-0.015
17.617,0.035
17.625,0.575
17.633,1.325
17.641,1.485
17.648,0.105
17.656,-0.525
17.664,-0.365
17.672,-0.075
17.68,-0.015
17.688,-0.035
17.695,-0.035
17.703,-0.035
17.711,-0.045
17.719,-0.035
17.727,-0.015
17.734,-0.015
17.742,0.005
17.75,0.005
17.758,0.005
17.766,0.015
17.773,0.005
17.781,0.025
17.789,0.055
17.797,0.065
17.805,0.085
17.812,0.095
17.82,0.125
17.828,0.115
17.836,0.125
17.844,0.155
17.852,0.185
17.859,0.195
17.867,0.245
17.875,0.245
17.883,0.285
17.891,0.305
17.898,0.305
17.906,0.335
17.914,0.325
17.922,0.315
17.93,0.305
17.938,0.295
17.945,0.255
17.953,0.185
17.961,0.105
17.969,0.085
17.977,0.025
17.984,-0.015
17.992,-0.015
18,-0.025
18.008,-0.035
18.016,-0.045
18.023,-0.055
18.031,-0.015
18.039,-0.015
18.047,0.005
18.055,0.025
18.062,0.025
18.07,0.015
18.078,0.025
18.086,0.035
18.094,0.045
18.102,0.075
18.109,0.075
18.117,0.085
18.125,0.085
18.133,0.085
18.141,0.095
18.148,0.095
18.156,0.105
18.164,0.105
18.172,0.125
18.18,0.145
18.188,0.145
18.195,0.155
18.203,0.155
18.211,0.165
18.219,0.175
18.227,0.195
18.234,0.195
18.242,0.205
18.25,0.215
18.258,0.225
18.266,0.225
18.273,0.235
18.281,0.235
18.289,0.245
18.297,0.245
18.305,0.255
18.312,0.265
18.32,0.265
18.328,0.255
18.336,0.265
18.344,0.275
18.352,0.275
18.359,0.265
18.367,0.275
18.375,0.285
18.383,0.275
18.391,0.275
18.398,0.285
18.406,0.285
18.414,0.285
18.422,0.285
18.43,0.295
18.438,0.295
18.445,0.295
18.453,0.305
18.461,0.305
18.469,0.305
18.477,0.295
18.484,0.285
18.492,0.285
18.5,0.275
18.508,0.275
18.516,0.275
18.523,0.275
18.531,0.275
18.539,0.285
18.547,0.305
18.555,0.395
18.562,0.505
18.57,0.385
18.578,0.205
18.586,0.175
18.594,0.215
18.602,0.235
18.609,0.225
18.617,0.215
18.625,0.215
18.633,0.205
18.641,0.195
18.648,0.185
18.656,0.185
18.664,0.175
18.672,0.175
18.68,0.155
18.688,0.155
18.695,0.155
18.703,0.145
18.711,0.145
18.719,0.155
18.727,0.135
18.734,0.145
18.742,0.165
18.75,0.165
18.758,0.165
18.766,0.165
18.773,0.175
18.781,0.195
18.789,0.215
18.797,0.225
18.805,0.255
18.812,0.265
18.82,0.285
18.828,0.285
18.836,0.285
18.844,0.295
18.852,0.295
18.859,0.265
18.867,0.225
18.875,0.185
18.883,0.105
18.891,0.035
18.898,0.005
18.906,-0.015
18.914,-0.035
18.922,-0.055
18.93,-0.055
18.938,-0.075
18.945,-0.085
18.953,-0.065
18.961,-0.075
18.969,-0.065
18.977,-0.055
18.984,-0.065
18.992,-0.045
19,-0.025
19.008,-0.045
19.016,-0.015
19.023,-0.045
19.031,-0.045
19.039,-0.025
19.047,-0.045
19.055,-0.065
19.062,-0.045
19.07,-0.035
19.078,-0.035
19.086,-0.075
19.094,-0.055
19.102,-0.095
19.109,-0.035
19.117,-0.035
19.125,-0.065
19.133,-0.055
19.141,-0.065
19.148,-0.075
19.156,-0.085
19.164,-0.065
19.172,-0.035
19.18,-0.015
19.188,-0.035
19.195,-0.065
19.203,-0.075
19.211,-0.035
19.219,-0.045
19.227,-0.075
19.234,-0.035
19.242,-0.015
19.25,-0.075
19.258,-0.055
19.266,-0.055
19.273,-0.095
19.281,-0.055
19.289,-0.055
19.297,-0.075
19.305,0.005
19.312,-0.025
19.32,-0.045
19.328,-0.005
19.336,0.045
19.344,0.065
19.352,0.075
19.359,0.185
19.367,0.205
19.375,0.145
19.383,0.005
19.391,-0.025
19.398,-0.095
19.406,-0.105
19.414,-0.075
19.422,-0.065
19.43,-0.055
19.438,-0.035
19.445,0.005
19.453,0.315
19.461,1.065
19.469,1.585
19.477,0.345
19.484,-0.585
19.492,-0.395
19.5,-0.185
19.508,-0.075
19.516,-0.095
19.523,-0.105
19.531,-0.075
19.539,-0.095
19.547,-0.025
19.555,-0.065
19.562,-0.075
19.57,-0.075
19.578,-0.085
19.586,-0.085
19.594,-0.035
19.602,-0.025
19.609,-0.025
19.617,-0.005
19.625,-0.005
19.633,-0.005
19.641,0.035
19.648,0.055
19.656,0.035
19.664,0.105
19.672,0.085
19.68,0.135
19.688,0.135
19.695,0.155
19.703,0.155
19.711,0.175
19.719,0.225
19.727,0.245
19.734,0.245
19.742,0.265
19.75,0.305
19.758,0.235
19.766,0.175
19.773,0.125
19.781,0.055
19.789,0.045
19.797,-0.015
19.805,-0.045
19.812,-0.065
19.82,-0.115
19.828,-0.155
19.836,-0.105
19.844,-0.155
19.852,-0.125
19.859,-0.125
19.867,-0.095
19.875,-0.135
19.883,-0.115
19.891,-0.065
19.898,-0.135
19.906,-0.105
19.914,-0.065
19.922,-0.125
19.93,-0.095
19.938,-0.095
19.945,-0.105
19.953,-0.105
19.961,-0.125
19.969,-0.155
19.977,-0.135
19.984,-0.105
19.992,-0.145
20,-0.155
20.008,-0.145
20.016,-0.135
20.023,-0.155
20.031,-0.135
20.039,-0.135
20.047,-0.165
20.055,-0.145
20.062,-0.145
20.07,-0.145
20.078,-0.125
20.086,-0.165
20.094,-0.165
20.102,-0.165
20.109,-0.165
20.117,-0.145
20.125,-0.095
20.133,-0.135
20.141,-0.135
20.148,-0.165
20.156,-0.135
20.164,-0.145
20.172,-0.145
20.18,-0.115
20.188,-0.135
20.195,-0.145
20.203,-0.145
20.211,-0.125
20.219,-0.085
20.227,-0.055
20.234,-0.045
20.242,0.005
20.25,0.055
20.258,0.065
20.266,0.015
20.273,0.075
20.281,-0.025
20.289,-0.075
20.297,-0.115
20.305,-0.145
20.312,-0.115
20.32,-0.115
20.328,-0.125
20.336,-0.055
20.344,-0.085
20.352,0.145
20.359,0.855
20.367,1.455
20.375,0.505
20.383,-0.505
20.391,-0.495
20.398,-0.265
20.406,-0.105
20.414,-0.095
20.422,-0.095
20.43,-0.115
20.438,-0.085
20.445,-0.135
20.453,-0.125
20.461,-0.065
20.469,-0.075
20.477,-0.085
20.484,-0.095
20.492,-0.075
20.5,-0.045
20.508,-0.055
20.516,-0.035
20.523,-0.035
20.531,-0.025
20.539,0.025
20.547,-0.015
20.555,0.065
20.562,0.045
20.57,0.065
20.578,0.115
20.586,0.075
20.594,0.105
20.602,0.215
20.609,0.155
20.617,0.175
20.625,0.185
20.633,0.185
20.641,0.215
20.648,0.205
20.656,0.215
20.664,0.155
20.672,0.155
20.68,0.075
20.688,0.005
20.695,0.015
20.703,-0.105
20.711,-0.125
20.719,-0.145
20.727,-0.115
20.734,-0.155
20.742,-0.185
20.75,-0.165
20.758,-0.135
20.766,-0.115
20.773,-0.125
20.781,-0.135
20.789,-0.145
20.797,-0.065
20.805,-0.125
20.812,-0.125
20.82,-0.115
20.828,-0.085
20.836,-0.145
20.844,-0.155
20.852,-0.125
20.859,-0.115
20.867,-0.135
20.875,-0.165
20.883,-0.135
20.891,-0.145
20.898,-0.185
20.906,-0.155
20.914,-0.185
20.922,-0.175
20.93,-0.145
20.938,-0.155
20.945,-0.165
20.953,-0.175
20.961,-0.155
20.969,-0.185
20.977,-0.145
20.984,-0.185
20.992,-0.175
21,-0.175
21.008,-0.165
21.016,-0.135
21.023,-0.205
21.031,-0.155
21.039,-0.165
21.047,-0.145
21.055,-0.155
21.062,-0.155
21.07,-0.145
21.078,-0.185
21.086,-0.195
21.094,-0.145
21.102,-0.135
21.109,-0.155
21.117,-0.155
21.125,-0.135
21.133,-0.115
21.141,-0.075
21.148,-0.075
21.156,0.005
21.164,0.005
21.172,0.025
21.18,0.045
21.188,0.005
21.195,-0.045
21.203,-0.105
21.211,-0.145
21.219,-0.135
21.227,-0.185
21.234,-0.145
21.242,-0.115
21.25,-0.145
21.258,-0.115
21.266,0.325
21.273,1.065
21.281,1.225
21.289,0.025
21.297,-0.615
21.305,-0.515
21.312,-0.175
21.32,-0.175
21.328,-0.125
21.336,-0.195
21.344,-0.165
21.352,-0.175
21.359,-0.175
21.367,-0.165
21.375,-0.155
21.383,-0.145
21.391,-0.155
21.398,-0.145
21.406,-0.115
21.414,-0.105
21.422,-0.125
21.43,-0.105
21.438,-0.095
21.445,-0.095
21.453,-0.035
21.461,-0.065
21.469,-0.065
21.477,0.015
21.484,-0.015
21.492,0.015
21.5,0.035
21.508,0.045
21.516,0.065
21.523,0.095
21.531,0.085
21.539,0.135
21.547,0.145
21.555,0.155
21.562,0.105
21.57,0.135
21.578,0.095
21.586,0.065
21.594,-0.005
21.602,-0.055
21.609,-0.085
21.617,-0.135
21.625,-0.175
21.633,-0.205
21.641,-0.225
21.648,-0.245
21.656,-0.245
21.664,-0.235
21.672,-0.235
21.68,-0.195
21.688,-0.245
21.695,-0.185
21.703,-0.185
21.711,-0.215
21.719,-0.245
21.727,-0.215
21.734,-0.205
21.742,-0.215
21.75,-0.215
21.758,-0.195
21.766,-0.195
21.773,-0.265
21.781,-0.235
21.789,-0.195
21.797,-0.255
21.805,-0.255
21.812,-0.245
21.82,-0.235
21.828,-0.275
21.836,-0.255
21.844,-0.275
21.852,-0.235
21.859,-0.255
21.867,-0.235
21.875,-0.255
21.883,-0.225
21.891,-0.265
21.898,-0.235
21.906,-0.255
21.914,-0.215
21.922,-0.255
21.93,-0.245
21.938,-0.185
21.945,-0.275
21.953,-0.265
21.961,-0.245
21.969,-0.255
21.977,-0.225
21.984,-0.235
21.992,-0.225
22,-0.225
22.008,-0.215
22.016,-0.255
22.023,-0.245
22.031,-0.255
22.039,-0.255
22.047,-0.235
22.055,-0.235
22.062,-0.225
22.07,-0.225
22.078,-0.155
22.086,-0.145
22.094,-0.145
22.102,-0.075
22.109,-0.045
22.117,-0.045
22.125,-0.075
22.133,-0.125
22.141,-0.245
22.148,-0.265
22.156,-0.255
22.164,-0.235
22.172,-0.265
22.18,-0.245
22.188,-0.205
22.195,-0.185
22.203,0.075
22.211,0.775
22.219,1.215
22.227,0.115
22.234,-0.685
22.242,-0.585
22.25,-0.275
22.258,-0.235
22.266,-0.245
22.273,-0.255
22.281,-0.235
22.289,-0.225
22.297,-0.215
22.305,-0.235
22.312,-0.225
22.32,-0.205
22.328,-0.225
22.336,-0.215
22.344,-0.195
22.352,-0.195
22.359,-0.155
22.367,-0.155
22.375,-0.135
22.383,-0.155
22.391,-0.135
22.398,-0.125
22.406,-0.075
22.414,-0.085
22.422,-0.075
22.43,-0.035
22.438,-0.025
22.445,0.005
22.453,-0.005
22.461,0.015
22.469,0.085
22.477,0.085
22.484,0.065
22.492,0.105
22.5,0.075
22.508,0.065
22.516,0.045
22.523,-0.015
22.531,-0.075
22.539,-0.135
22.547,-0.175
22.555,-0.215
22.562,-0.245
22.57,-0.255
22.578,-0.265
22.586,-0.285
22.594,-0.305
22.602,-0.255
22.609,-0.265
22.617,-0.255
22.625,-0.245
22.633,-0.235
22.641,-0.245
22.648,-0.255
22.656,-0.245
22.664,-0.245
22.672,-0.245
22.68,-0.235
22.688,-0.235
22.695,-0.275
22.703,-0.245
22.711,-0.275
22.719,-0.265
22.727,-0.265
22.734,-0.265
22.742,-0.265
22.75,-0.265
22.758,-0.265
22.766,-0.275
22.773,-0.275
22.781,-0.275
22.789,-0.285
22.797,-0.285
22.805,-0.265
22.812,-0.275
22.82,-0.265
22.828,-0.275
22.836,-0.265
22.844,-0.275
22.852,-0.275
22.859,-0.275
22.867,-0.265
22.875,-0.265
22.883,-0.255
22.891,-0.275
22.898,-0.285
22.906,-0.285
22.914,-0.265
22.922,-0.275
22.93,-0.275
22.938,-0.265
22.945,-0.265
22.953,-0.255
22.961,-0.275
22.969,-0.265
22.977,-0.245
22.984,-0.255
22.992,-0.255
23,-0.235
23.008,-0.185
23.016,-0.155
23.023,-0.165
23.031,-0.095
23.039,-0.045
23.047,-0.065
23.055,-0.045
23.062,-0.115
23.07,-0.205
23.078,-0.265
23.086,-0.285
23.094,-0.265
23.102,-0.255
23.109,-0.265
23.117,-0.245
23.125,-0.205
23.133,-0.095
23.141,0.545
23.148,1.295
23.156,0.765
23.164,-0.455
23.172,-0.735
23.18,-0.515
23.188,-0.265
23.195,-0.245
23.203,-0.265
23.211,-0.265
23.219,-0.265
23.227,-0.255
23.234,-0.245
23.242,-0.235
23.25,-0.235
23.258,-0.245
23.266,-0.235
23.273,-0.235
23.281,-0.215
23.289,-0.205
23.297,-0.185
23.305,-0.185
23.312,-0.155
23.32,-0.155
23.328,-0.145
23.336,-0.145
23.344,-0.125
23.352,-0.085
23.359,-0.085
23.367,-0.055
23.375,-0.025
23.383,-0.005
23.391,0.005
23.398,0.035
23.406,0.025
23.414,0.075
23.422,0.075
23.43,0.075
23.438,0.085
23.445,0.055
23.453,0.015
23.461,-0.005
23.469,-0.075
23.477,-0.135
23.484,-0.195
23.492,-0.225
23.5,-0.245
23.508,-0.265
23.516,-0.295
23.523,-0.285
23.531,-0.275
23.539,-0.275
23.547,-0.285
23.555,-0.265
23.562,-0.275
23.57,-0.255
23.578,-0.245
23.586,-0.255
23.594,-0.255
23.602,-0.245
23.609,-0.265
23.617,-0.265
23.625,-0.245
23.633,-0.245
23.641,-0.235
23.648,-0.275
23.656,-0.265
23.664,-0.255
23.672,-0.275
23.68,-0.275
23.688,-0.265
23.695,-0.285
23.703,-0.275
23.711,-0.265
23.719,-0.275
23.727,-0.285
23.734,-0.295
23.742,-0.265
23.75,-0.275
23.758,-0.285
23.766,-0.275
23.773,-0.265
23.781,-0.255
23.789,-0.265
23.797,-0.295
23.805,-0.265
23.812,-0.255
23.82,-0.265
23.828,-0.265
23.836,-0.265
23.844,-0.275
23.852,-0.255
23.859,-0.265
23.867,-0.245
23.875,-0.245
23.883,-0.255
23.891,-0.245
23.898,-0.255
23.906,-0.245
23.914,-0.235
23.922,-0.195
23.93,-0.115
23.938,-0.125
23.945,-0.105
23.953,-0.045
23.961,-0.045
23.969,-0.055
23.977,-0.075
23.984,-0.145
23.992,-0.195
24,-0.225
24.008,-0.225
24.016,-0.205
24.023,-0.225
24.031,-0.215
24.039,-0.175
24.047,-0.125
24.055,0.365
24.062,1.065
24.07,1.175
24.078,-0.015
24.086,-0.685
24.094,-0.555
24.102,-0.295
24.109,-0.175
24.117,-0.185
24.125,-0.195
24.133,-0.185
24.141,-0.175
24.148,-0.185
24.156,-0.175
24.164,-0.165
24.172,-0.155
24.18,-0.145
24.188,-0.155
24.195,-0.125
24.203,-0.135
24.211,-0.135
24.219,-0.115
24.227,-0.095
24.234,-0.095
24.242,-0.075
24.25,-0.055
24.258,-0.045
24.266,-0.015
24.273,-0.015
24.281,0.005
24.289,0.025
24.297,0.035
24.305,0.095
24.312,0.105
24.32,0.125
24.328,0.125
24.336,0.125
24.344,0.145
24.352,0.145
24.359,0.135
24.367,0.105
24.375,0.095
24.383,0.045
24.391,0.005
24.398,-0.065
24.406,-0.135
24.414,-0.155
24.422,-0.165
24.43,-0.175
24.438,-0.185
24.445,-0.185
24.453,-0.185
24.461,-0.185
24.469,-0.165
24.477,-0.175
24.484,-0.175
24.492,-0.155
24.5,-0.135
24.508,-0.145
24.516,-0.155
24.523,-0.175
24.531,-0.155
24.539,-0.165
24.547,-0.145
24.555,-0.145
24.562,-0.135
24.57,-0.175
24.578,-0.145
24.586,-0.175
24.594,-0.175
24.602,-0.165
24.609,-0.165
24.617,-0.165
24.625,-0.175
24.633,-0.175
24.641,-0.195
24.648,-0.185
24.656,-0.175
24.664,-0.175
24.672,-0.175
24.68,-0.155
24.688,-0.175
24.695,-0.155
24.703,-0.165
24.711,-0.185
24.719,-0.175
24.727,-0.175
24.734,-0.185
24.742,-0.165
24.75,-0.145
24.758,-0.135
24.766,-0.165
24.773,-0.185
24.781,-0.175
24.789,-0.175
24.797,-0.185
24.805,-0.145
24.812,-0.125
24.82,-0.165
24.828,-0.165
24.836,-0.185
24.844,-0.145
24.852,-0.145
24.859,-0.155
24.867,-0.095
24.875,-0.045
24.883,-0.055
24.891,-0.005
24.898,0.035
24.906,0.055
24.914,0.035
24.922,-0.035
24.93,-0.055
24.938,-0.135
24.945,-0.175
24.953,-0.145
24.961,-0.165
24.969,-0.125
24.977,-0.135
24.984,-0.125
24.992,-0.055
25,0.535
25.008,1.305
25.016,1.075
25.023,-0.215
