4.236,0.20000000
4.237,0.20000000
4.239,0.20000000
4.240,0.20000000
4.242,0.19230769
4.243,0.18461538
4.244,0.18461538
4.246,0.18461538
4.247,0.18461538
4.249,0.17692308
4.250,0.17692308
4.251,0.18461538
4.253,0.16923077
4.254,0.16923077
4.256,0.16923077
4.257,0.17692308
4.258,0.16923077
4.260,0.19230769
4.261,0.19230769
4.263,0.18461538
4.264,0.19230769
4.265,0.20769231
4.267,0.21538462
4.268,0.21538462
4.269,0.21538462
4.271,0.21538462
4.272,0.22307692
4.274,0.23076923
4.275,0.24615385
4.276,0.25384615
4.278,0.24615385
4.279,0.25384615
4.281,0.26153846
4.282,0.25384615
4.283,0.24615385
4.285,0.26153846
4.286,0.26923077
4.287,0.26153846
4.289,0.26153846
4.290,0.26153846
4.292,0.25384615
4.293,0.24615385
4.294,0.25384615
4.296,0.23846154
4.297,0.23846154
4.299,0.24615385
4.300,0.23076923
4.301,0.22307692
4.303,0.23076923
4.304,0.23076923
4.306,0.21538462
4.307,0.20769231
4.308,0.20000000
4.310,0.16923077
4.311,0.15384615
4.312,0.14615385
4.314,0.12307692
4.315,0.10769231
4.317,0.07692308
4.318,0.04615385
4.319,0.01538462
4.321,-0.00769231
4.322,-0.03846154
4.324,-0.06153846
4.325,-0.09230769
4.326,-0.13076923
4.328,-0.16923077
4.329,-0.20000000
4.331,-0.23846154
4.332,-0.27692308
4.333,-0.31538462
4.335,-0.34615385
4.336,-0.36153846
4.338,-0.36153846
4.339,-0.36923077
4.340,-0.36923077
4.342,-0.37692308
4.343,-0.39230769
4.344,-0.39230769
4.346,-0.38461538
4.347,-0.36153846
4.349,-0.33846154
4.350,-0.33076923
4.351,-0.31538462
4.353,-0.30000000
4.354,-0.29230769
4.356,-0.25384615
4.357,-0.23076923
4.358,-0.20000000
4.360,-0.17692308
4.361,-0.16153846
4.362,-0.13076923
4.364,-0.10000000
4.365,-0.09230769
4.367,-0.08461538
4.368,-0.08461538
4.369,-0.08461538
4.371,-0.08461538
4.372,-0.07692308
4.374,-0.08461538
4.375,-0.08461538
4.376,-0.06153846
4.378,-0.07692308
4.379,-0.07692308
4.381,-0.06153846
4.382,-0.06923077
4.383,-0.07692308
4.385,-0.04615385
4.386,-0.04615385
4.388,-0.05384615
4.389,-0.03076923
4.390,-0.02307692
4.392,-0.03076923
4.393,-0.02307692
4.394,-0.00769231
4.396,0.00769231
4.397,0.00769231
4.399,0.00769231
4.400,0.01538462
4.401,0.03076923
4.403,0.03076923
4.404,0.03076923
4.406,0.05384615
4.407,0.06153846
4.408,0.06153846
4.410,0.05384615
4.411,0.06923077
4.412,0.08461538
4.414,0.08461538
4.415,0.08461538
4.417,0.10000000
4.418,0.11538462
4.419,0.13076923
4.421,0.13846154
4.422,0.16153846
4.424,0.18461538
4.425,0.19230769
4.426,0.20000000
4.428,0.19230769
4.429,0.19230769
4.431,0.20000000
4.432,0.18461538
4.433,0.19230769
4.435,0.19230769
4.436,0.19230769
4.438,0.20000000
4.439,0.20000000
4.440,0.20000000
4.442,0.20000000
4.443,0.20769231
4.444,0.21538462
4.446,0.22307692
4.447,0.22307692
4.449,0.23076923
4.450,0.23076923
4.451,0.23076923
4.453,0.23076923
4.454,0.23076923
4.456,0.23846154
4.457,0.23846154
4.458,0.23846154
4.460,0.23846154
4.461,0.24615385
4.463,0.23846154
4.464,0.23846154
4.465,0.24615385
4.467,0.25384615
4.468,0.23846154
4.469,0.23076923
4.471,0.24615385
4.472,0.23846154
4.474,0.23076923
4.475,0.23076923
4.476,0.23076923
4.478,0.23846154
4.479,0.23846154
4.481,0.24615385
4.482,0.24615385
4.483,0.23846154
4.485,0.23846154
4.486,0.25384615
4.487,0.24615385
4.489,0.24615385
4.490,0.23846154
4.492,0.24615385
4.493,0.24615385
4.494,0.23846154
4.496,0.24615385
4.497,0.25384615
4.499,0.25384615
4.500,0.25384615
4.501,0.25384615
4.503,0.26923077
4.504,0.26923077
4.506,0.26153846
4.507,0.26153846
4.508,0.25384615
4.510,0.26153846
4.511,0.26153846
4.513,0.26923077
4.514,0.26923077
4.515,0.25384615
4.517,0.24615385
4.518,0.25384615
4.519,0.26153846
4.521,0.27692308
4.522,0.28461538
4.524,0.28461538
4.525,0.27692308
4.526,0.27692308
4.528,0.28461538
4.529,0.28461538
4.531,0.29230769
4.532,0.28461538
4.533,0.29230769
4.535,0.28461538
4.536,0.29230769
4.537,0.30000000
4.539,0.31538462
4.540,0.30769231
4.542,0.31538462
4.543,0.33076923
4.544,0.32307692
4.546,0.33076923
4.547,0.34615385
4.549,0.34615385
4.550,0.33076923
4.551,0.33846154
4.553,0.33846154
4.554,0.33846154
4.556,0.34615385
4.557,0.35384615
4.558,0.33846154
4.560,0.35384615
4.561,0.36923077
4.562,0.36923077
4.564,0.37692308
4.565,0.37692308
4.567,0.38461538
4.568,0.40000000
4.569,0.42307692
4.571,0.43846154
4.572,0.45384615
4.574,0.46923077
4.575,0.47692308
4.576,0.46923077
4.578,0.47692308
4.579,0.50769231
4.581,0.51538462
4.582,0.52307692
4.583,0.53076923
4.585,0.53076923
4.586,0.53846154
4.588,0.56923077
4.589,0.59230769
4.590,0.59230769
4.592,0.61538462
4.593,0.63846154
4.594,0.64615385
4.596,0.63846154
4.597,0.66923077
4.599,0.66153846
4.600,0.66923077
4.601,0.69230769
4.603,0.70000000
4.604,0.70769231
4.606,0.71538462
4.607,0.73076923
4.608,0.72307692
4.610,0.70769231
4.611,0.71538462
4.612,0.73076923
4.614,0.73846154
4.615,0.73846154
4.617,0.72307692
4.618,0.71538462
4.619,0.71538462
4.621,0.73076923
4.622,0.73076923
4.624,0.71538462
4.625,0.72307692
4.626,0.72307692
4.628,0.71538462
4.629,0.71538462
4.631,0.71538462
4.632,0.70769231
4.633,0.70000000
4.635,0.70000000
4.636,0.69230769
4.638,0.68461538
4.639,0.67692308
4.640,0.68461538
4.642,0.66923077
4.643,0.66923077
4.644,0.66153846
4.646,0.64615385
4.647,0.63076923
4.649,0.62307692
4.650,0.61538462
4.651,0.60000000
4.653,0.59230769
4.654,0.57692308
4.656,0.57692308
4.657,0.56923077
4.658,0.56923077
4.660,0.59230769
4.661,0.57692308
4.662,0.56923077
4.664,0.56923077
4.665,0.56153846
4.667,0.55384615
4.668,0.54615385
4.669,0.53846154
4.671,0.53076923
4.672,0.53076923
4.674,0.52307692
4.675,0.51538462
4.676,0.50000000
4.678,0.49230769
4.679,0.48461538
4.681,0.46923077
4.682,0.45384615
4.683,0.44615385
4.685,0.43076923
4.686,0.42307692
4.688,0.41538462
4.689,0.41538462
4.690,0.40769231
4.692,0.40000000
4.693,0.39230769
4.694,0.37692308
4.696,0.36923077
4.697,0.36923077
4.699,0.35384615
4.700,0.34615385
4.701,0.35384615
4.703,0.33846154
4.704,0.33076923
4.706,0.33846154
4.707,0.34615385
4.708,0.34615385
4.710,0.33076923
4.711,0.32307692
4.713,0.32307692
4.714,0.32307692
4.715,0.32307692
4.717,0.31538462
4.718,0.30000000
4.719,0.29230769
4.721,0.29230769
4.722,0.27692308
4.724,0.27692308
4.725,0.27692308
4.726,0.27692308
4.728,0.26923077
4.729,0.27692308
4.731,0.27692308
4.732,0.27692308
4.733,0.27692308
4.735,0.27692308
4.736,0.26923077
4.737,0.26923077
4.739,0.26923077
4.740,0.26923077
4.742,0.25384615
4.743,0.24615385
4.744,0.24615385
4.746,0.25384615
4.747,0.26153846
4.749,0.25384615
4.750,0.25384615
4.751,0.24615385
4.753,0.25384615
4.754,0.25384615
4.756,0.25384615
4.757,0.25384615
4.758,0.24615385
4.760,0.24615385
4.761,0.24615385
4.763,0.25384615
4.764,0.25384615
4.765,0.23846154
4.767,0.23846154
4.768,0.23846154
4.769,0.24615385
4.771,0.24615385
4.772,0.25384615
4.774,0.24615385
4.775,0.26153846
4.776,0.26153846
4.778,0.26153846
4.779,0.26153846
4.781,0.27692308
4.782,0.27692308
4.783,0.26153846
4.785,0.24615385
4.786,0.24615385
4.787,0.24615385
4.789,0.25384615
4.790,0.24615385
4.792,0.24615385
4.793,0.24615385
4.794,0.23076923
4.796,0.24615385
4.797,0.24615385
4.799,0.24615385
4.800,0.24615385
4.801,0.23846154
4.803,0.22307692
4.804,0.22307692
4.806,0.23076923
4.807,0.23076923
4.808,0.23076923
4.810,0.23076923
4.811,0.22307692
4.812,0.23076923
4.814,0.23076923
4.815,0.23076923
4.817,0.23846154
4.818,0.23076923
4.819,0.22307692
4.821,0.22307692
4.822,0.23076923
4.824,0.22307692
4.825,0.21538462
4.826,0.21538462
4.828,0.21538462
4.829,0.20000000
4.831,0.20000000
4.832,0.20769231
4.833,0.19230769
4.835,0.19230769
4.836,0.19230769
4.838,0.20000000
4.839,0.20769231
4.840,0.21538462
4.842,0.21538462
4.843,0.21538462
4.844,0.22307692
4.846,0.22307692
4.847,0.21538462
4.849,0.20769231
4.850,0.20769231
4.851,0.20000000
4.853,0.19230769
4.854,0.20000000
4.856,0.20000000
4.857,0.20000000
4.858,0.20000000
4.860,0.19230769
4.861,0.19230769
4.862,0.19230769
4.864,0.20000000
4.865,0.20000000
4.867,0.19230769
4.868,0.19230769
4.869,0.19230769
4.871,0.19230769
4.872,0.20769231
4.874,0.19230769
4.875,0.19230769
4.876,0.19230769
4.878,0.18461538
4.879,0.17692308
4.881,0.17692308
4.882,0.17692308
4.883,0.19230769
4.885,0.18461538
4.886,0.17692308
4.888,0.18461538
4.889,0.19230769
4.890,0.18461538
4.892,0.19230769
4.893,0.20000000
4.894,0.20000000
4.896,0.20000000
4.897,0.20769231
4.899,0.20000000
4.900,0.20000000
4.901,0.20000000
4.903,0.19230769
4.904,0.19230769
4.906,0.20000000
4.907,0.19230769
4.908,0.19230769
4.910,0.19230769
4.911,0.20000000
4.912,0.19230769
4.914,0.19230769
4.915,0.20000000
4.917,0.19230769
4.918,0.18461538
4.919,0.19230769
4.921,0.19230769
4.922,0.19230769
4.924,0.20000000
4.925,0.19230769
4.926,0.19230769
4.928,0.18461538
4.929,0.18461538
4.931,0.18461538
4.932,0.18461538
4.933,0.18461538
4.935,0.18461538
4.936,0.17692308
4.938,0.17692308
4.939,0.17692308
4.940,0.16923077
4.942,0.17692308
4.943,0.16923077
4.944,0.16923077
4.946,0.16923077
4.947,0.17692308
4.949,0.17692308
4.950,0.18461538
4.951,0.17692308
4.953,0.17692308
4.954,0.18461538
4.956,0.20000000
4.957,0.18461538
4.958,0.17692308
4.960,0.17692308
4.961,0.19230769
4.963,0.19230769
4.964,0.20000000
4.965,0.20000000
4.967,0.20000000
4.968,0.20769231
4.969,0.20000000
4.971,0.20000000
4.972,0.20769231
4.974,0.21538462
4.975,0.20000000
4.976,0.20000000
4.978,0.21538462
4.979,0.20000000
4.981,0.20000000
4.982,0.20000000
4.983,0.20000000
4.985,0.20000000
4.986,0.20000000
4.987,0.20000000
4.989,0.19230769
4.990,0.19230769
4.992,0.20000000
4.993,0.20769231
4.994,0.20000000
4.996,0.20769231
4.997,0.20000000
4.999,0.20000000
5.000,0.20000000
5.001,0.20000000
5.003,0.20000000
5.004,0.20000000
5.006,0.20000000
5.007,0.17692308
5.008,0.17692308
5.010,0.16923077
5.011,0.16923077
5.013,0.16153846
5.014,0.16153846
5.015,0.15384615
5.017,0.15384615
5.018,0.16153846
5.019,0.16923077
5.021,0.17692308
5.022,0.18461538
5.024,0.18461538
5.025,0.18461538
5.026,0.18461538
5.028,0.19230769
5.029,0.19230769
5.031,0.18461538
5.032,0.19230769
5.033,0.19230769
5.035,0.19230769
5.036,0.19230769
5.037,0.19230769
5.039,0.19230769
5.040,0.18461538
5.042,0.19230769
5.043,0.19230769
5.044,0.19230769
5.046,0.20000000
5.047,0.20000000
5.049,0.20000000
5.050,0.20000000
5.051,0.20000000
5.053,0.19230769
5.054,0.20000000
5.056,0.20769231
5.057,0.19230769
5.058,0.18461538
5.060,0.18461538
5.061,0.17692308
5.062,0.16153846
5.064,0.17692308
5.065,0.17692308
5.067,0.18461538
5.068,0.19230769
5.069,0.19230769
5.071,0.18461538
5.072,0.19230769
5.074,0.19230769
5.075,0.19230769
5.076,0.19230769
5.078,0.20000000
5.079,0.20000000
5.081,0.20000000
5.082,0.19230769
5.083,0.20769231
5.085,0.21538462
5.086,0.20769231
5.088,0.19230769
5.089,0.18461538
5.090,0.18461538
5.092,0.17692308
5.093,0.16923077
5.094,0.16153846
5.096,0.16923077
5.097,0.16923077
5.099,0.17692308
5.100,0.16923077
5.101,0.17692308
5.103,0.18461538
5.104,0.18461538
5.106,0.18461538
5.107,0.18461538
5.108,0.18461538
5.110,0.19230769
5.111,0.19230769
5.112,0.18461538
5.114,0.18461538
5.115,0.19230769
5.117,0.17692308
5.118,0.17692308
5.119,0.18461538
5.121,0.18461538
5.122,0.16923077
5.124,0.16153846
5.125,0.18461538
5.126,0.17692308
5.128,0.17692308
5.129,0.18461538
5.131,0.17692308
5.132,0.17692308
5.133,0.18461538
5.135,0.17692308
5.136,0.16923077
5.138,0.16923077
5.139,0.17692308
5.140,0.18461538
5.142,0.19230769
5.143,0.17692308
5.144,0.17692308
5.146,0.19230769
5.147,0.17692308
5.149,0.16153846
5.150,0.16923077
5.151,0.16923077
5.153,0.16153846
5.154,0.16923077
5.156,0.17692308
5.157,0.18461538
5.158,0.18461538
5.160,0.17692308
5.161,0.17692308
5.162,0.18461538
5.164,0.20000000
5.165,0.20000000
5.167,0.17692308
5.168,0.18461538
5.169,0.18461538
5.171,0.17692308
5.172,0.18461538
5.174,0.19230769
5.175,0.19230769
5.176,0.18461538
5.178,0.18461538
5.179,0.17692308
5.181,0.16153846
5.182,0.16923077
5.183,0.16923077
5.185,0.16153846
5.186,0.17692308
5.188,0.19230769
5.189,0.18461538
5.190,0.18461538
5.192,0.18461538
5.193,0.17692308
5.194,0.18461538
5.196,0.19230769
5.197,0.18461538
5.199,0.17692308
5.200,0.18461538
5.201,0.20000000
5.203,0.18461538
5.204,0.18461538
5.206,0.18461538
5.207,0.17692308
5.208,0.18461538
5.210,0.19230769
5.211,0.17692308
5.213,0.18461538
5.214,0.18461538
5.215,0.18461538
5.217,0.17692308
5.218,0.18461538
5.219,0.18461538
5.221,0.18461538
5.222,0.19230769
5.224,0.19230769
5.225,0.17692308
5.226,0.17692308
5.228,0.17692308
5.229,0.18461538
5.231,0.17692308
5.232,0.19230769
5.233,0.19230769
5.235,0.17692308
5.236,0.17692308
5.237,0.18461538
5.239,0.19230769
5.240,0.19230769
5.242,0.18461538
5.243,0.18461538
5.244,0.19230769
5.246,0.19230769
5.247,0.19230769
5.249,0.17692308
5.250,0.19230769
5.251,0.19230769
5.253,0.18461538
5.254,0.18461538
5.256,0.18461538
5.257,0.18461538
5.258,0.18461538
5.260,0.18461538
5.261,0.18461538
5.263,0.18461538
5.264,0.19230769
5.265,0.20000000
5.267,0.20000000
5.268,0.18461538
5.269,0.18461538
5.271,0.18461538
5.272,0.16153846
5.274,0.16153846
5.275,0.16923077
5.276,0.16923077
5.278,0.16153846
5.279,0.16923077
5.281,0.17692308
5.282,0.17692308
5.283,0.16923077
5.285,0.17692308
5.286,0.17692308
5.287,0.18461538
5.289,0.18461538
5.290,0.17692308
5.292,0.17692308
5.293,0.18461538
5.294,0.18461538
5.296,0.19230769
5.297,0.19230769
5.299,0.18461538
5.300,0.17692308
5.301,0.18461538
5.303,0.17692308
5.304,0.16923077
5.306,0.17692308
5.307,0.17692308
5.308,0.17692308
5.310,0.17692308
5.311,0.17692308
5.312,0.17692308
5.314,0.17692308
5.315,0.18461538
5.317,0.16923077
5.318,0.16153846
5.319,0.16153846
5.321,0.16923077
5.322,0.16923077
5.324,0.17692308
5.325,0.16923077
5.326,0.16153846
5.328,0.16153846
5.329,0.17692308
5.331,0.16923077
5.332,0.16923077
5.333,0.17692308
5.335,0.16923077
5.336,0.16923077
5.338,0.18461538
5.339,0.17692308
5.340,0.17692308
5.342,0.19230769
5.343,0.18461538
5.344,0.18461538
5.346,0.19230769
5.347,0.20000000
5.349,0.20000000
5.350,0.20000000
5.351,0.19230769
5.353,0.18461538
5.354,0.19230769
5.356,0.19230769
5.357,0.19230769
5.358,0.21538462
5.360,0.20769231
5.361,0.20769231
5.362,0.21538462
5.364,0.20769231
5.365,0.20769231
5.367,0.21538462
5.368,0.20769231
5.369,0.19230769
5.371,0.20769231
5.372,0.22307692
5.374,0.20769231
5.375,0.21538462
5.376,0.22307692
5.378,0.22307692
5.379,0.23076923
5.381,0.24615385
5.382,0.24615385
5.383,0.23846154
5.385,0.24615385
5.386,0.23846154
5.388,0.23846154
5.389,0.24615385
5.390,0.23076923
5.392,0.21538462
5.393,0.22307692
5.394,0.22307692
5.396,0.21538462
5.397,0.20769231
5.399,0.21538462
5.400,0.21538462
5.401,0.21538462
5.403,0.20769231
5.404,0.20000000
5.406,0.20000000
5.407,0.19230769
5.408,0.18461538
5.410,0.19230769
5.411,0.18461538
5.412,0.18461538
5.414,0.19230769
5.415,0.17692308
5.417,0.18461538
5.418,0.18461538
5.419,0.18461538
5.421,0.17692308
5.422,0.18461538
5.424,0.18461538
5.425,0.18461538
5.426,0.16923077
5.428,0.15384615
5.429,0.16923077
5.431,0.16923077
5.432,0.16153846
5.433,0.14615385
5.435,0.15384615
5.436,0.15384615
5.438,0.14615385
5.439,0.16153846
5.440,0.16153846
5.442,0.16153846
5.443,0.16153846
5.444,0.15384615
5.446,0.15384615
5.447,0.15384615
5.449,0.15384615
5.450,0.15384615
5.451,0.14615385
5.453,0.13846154
5.454,0.14615385
5.456,0.14615385
5.457,0.14615385
5.458,0.13846154
5.460,0.13846154
5.461,0.14615385
5.463,0.13846154
5.464,0.14615385
5.465,0.14615385
5.467,0.14615385
5.468,0.14615385
5.469,0.13846154
5.471,0.13846154
5.472,0.13846154
5.474,0.13846154
5.475,0.13846154
5.476,0.13846154
5.478,0.14615385
5.479,0.14615385
5.481,0.15384615
5.482,0.15384615
5.483,0.14615385
5.485,0.15384615
5.486,0.14615385
5.487,0.14615385
5.489,0.15384615
5.490,0.16153846
5.492,0.15384615
5.493,0.14615385
5.494,0.14615385
5.496,0.14615385
5.497,0.15384615
5.499,0.15384615
5.500,0.13846154
5.501,0.14615385
5.503,0.15384615
5.504,0.16153846
5.506,0.16923077
5.507,0.16923077
5.508,0.16153846
5.510,0.15384615
5.511,0.15384615
5.513,0.15384615
5.514,0.15384615
5.515,0.16153846
5.517,0.16153846
5.518,0.16153846
5.519,0.16923077
5.521,0.17692308
5.522,0.18461538
5.524,0.19230769
5.525,0.19230769
5.526,0.19230769
5.528,0.20000000
5.529,0.20769231
5.531,0.21538462
5.532,0.21538462
5.533,0.22307692
5.535,0.23076923
5.536,0.23076923
5.537,0.23076923
5.539,0.23846154
5.540,0.23076923
5.542,0.23076923
5.543,0.23846154
5.544,0.23846154
5.546,0.26153846
5.547,0.30000000
5.549,0.33076923
5.550,0.36153846
5.551,0.40000000
5.553,0.40769231
5.554,0.41538462
5.556,0.41538462
5.557,0.38461538
5.558,0.36923077
5.560,0.36923077
5.561,0.33846154
5.562,0.32307692
5.564,0.31538462
5.565,0.29230769
5.567,0.25384615
5.568,0.23076923
5.569,0.21538462
5.571,0.18461538
5.572,0.15384615
5.574,0.13076923
5.575,0.11538462
5.576,0.11538462
5.578,0.10769231
5.579,0.09230769
5.581,0.07692308
5.582,0.05384615
5.583,0.05384615
5.585,0.05384615
5.586,0.07692308
5.588,0.09230769
5.589,0.10000000
5.590,0.10000000
5.592,0.11538462
5.593,0.11538462
5.594,0.11538462
5.596,0.10769231
5.597,0.12307692
5.599,0.12307692
5.600,0.12307692
5.601,0.10769231
5.603,0.09230769
5.604,0.10000000
5.606,0.10769231
5.607,0.11538462
5.608,0.12307692
5.610,0.13846154
5.611,0.14615385
5.612,0.15384615
5.614,0.16153846
5.615,0.15384615
5.617,0.16153846
5.618,0.15384615
5.619,0.16153846
5.621,0.14615385
5.622,0.16153846
5.624,0.16153846
5.625,0.15384615
5.626,0.16153846
5.628,0.16923077
5.629,0.17692308
5.631,0.16153846
5.632,0.16923077
5.633,0.17692308
5.635,0.16923077
5.636,0.16923077
5.638,0.18461538
5.639,0.16153846
5.640,0.16923077
5.642,0.17692308
5.643,0.17692308
5.644,0.16923077
5.646,0.18461538
5.647,0.18461538
5.649,0.17692308
5.650,0.19230769
5.651,0.17692308
5.653,0.17692308
5.654,0.18461538
5.656,0.18461538
5.657,0.17692308
5.658,0.17692308
5.660,0.16923077
5.661,0.16153846
5.662,0.16153846
5.664,0.16153846
5.665,0.15384615
5.667,0.16153846
5.668,0.16923077
5.669,0.17692308
5.671,0.18461538
5.672,0.19230769
5.674,0.19230769
5.675,0.18461538
5.676,0.16923077
5.678,0.16153846
5.679,0.16923077
5.681,0.17692308
5.682,0.17692308
5.683,0.17692308
5.685,0.16923077
5.686,0.16923077
5.688,0.16153846
5.689,0.16923077
5.690,0.18461538
5.692,0.16923077
5.693,0.16153846
5.694,0.16923077
5.696,0.17692308
5.697,0.17692308
5.699,0.18461538
5.700,0.18461538
5.701,0.17692308
5.703,0.18461538
5.704,0.19230769
5.706,0.18461538
5.707,0.18461538
5.708,0.18461538
5.710,0.18461538
5.711,0.18461538
5.713,0.19230769
5.714,0.19230769
5.715,0.16923077
5.717,0.18461538
5.718,0.18461538
5.719,0.17692308
5.721,0.16923077
5.722,0.16923077
5.724,0.16923077
5.725,0.16153846
5.726,0.16153846
5.728,0.16153846
5.729,0.15384615
5.731,0.16153846
5.732,0.16153846
5.733,0.16153846
5.735,0.16153846
5.736,0.16923077
5.737,0.16923077
5.739,0.17692308
5.740,0.18461538
5.742,0.19230769
5.743,0.17692308
5.744,0.16923077
5.746,0.17692308
5.747,0.17692308
5.749,0.16923077
5.750,0.16153846
5.751,0.15384615
5.753,0.15384615
5.754,0.15384615
5.756,0.15384615
5.757,0.16153846
5.758,0.15384615
5.760,0.15384615
5.761,0.16153846
5.763,0.16923077
5.764,0.17692308
5.765,0.16923077
5.767,0.16923077
5.768,0.16923077
5.769,0.17692308
5.771,0.17692308
5.772,0.18461538
5.774,0.16923077
5.775,0.16923077
5.776,0.16153846
5.778,0.16153846
5.779,0.16153846
5.781,0.16923077
5.782,0.16153846
5.783,0.16923077
5.785,0.16153846
5.786,0.16923077
5.787,0.16923077
5.789,0.16923077
5.790,0.17692308
5.792,0.18461538
5.793,0.18461538
5.794,0.18461538
5.796,0.17692308
5.797,0.19230769
5.799,0.18461538
5.800,0.17692308
5.801,0.17692308
5.803,0.18461538
5.804,0.18461538
5.806,0.18461538
5.807,0.19230769
5.808,0.20769231
5.810,0.20769231
5.811,0.20000000
5.812,0.20769231
5.814,0.21538462
5.815,0.21538462
5.817,0.20769231
5.818,0.20000000
5.819,0.20769231
5.821,0.21538462
5.822,0.22307692
5.824,0.22307692
5.825,0.22307692
5.826,0.23076923
5.828,0.23846154
5.829,0.23846154
5.831,0.23846154
5.832,0.24615385
5.833,0.24615385
5.835,0.25384615
5.836,0.24615385
5.838,0.26153846
5.839,0.26153846
5.840,0.26923077
5.842,0.26923077
5.843,0.26923077
5.844,0.27692308
5.846,0.27692308
5.847,0.28461538
5.849,0.28461538
5.850,0.28461538
5.851,0.28461538
5.853,0.29230769
5.854,0.30000000
5.856,0.30769231
5.857,0.30000000
5.858,0.30769231
5.860,0.30769231
5.861,0.30769231
5.862,0.32307692
5.864,0.31538462
5.865,0.31538462
5.867,0.30769231
5.868,0.30769231
5.869,0.30000000
5.871,0.30769231
5.872,0.31538462
5.874,0.30769231
5.875,0.30000000
5.876,0.29230769
5.878,0.28461538
5.879,0.28461538
5.881,0.27692308
5.882,0.27692308
5.883,0.26923077
5.885,0.26923077
5.886,0.26923077
5.888,0.28461538
5.889,0.26923077
5.890,0.26923077
5.892,0.27692308
5.893,0.27692308
5.894,0.26153846
5.896,0.26923077
5.897,0.26153846
5.899,0.25384615
5.900,0.25384615
5.901,0.26153846
5.903,0.25384615
5.904,0.25384615
5.906,0.25384615
5.907,0.25384615
5.908,0.25384615
5.910,0.24615385
5.911,0.23846154
5.912,0.24615385
5.914,0.24615385
5.915,0.23846154
5.917,0.23846154
5.918,0.23846154
5.919,0.22307692
5.921,0.23076923
5.922,0.23846154
5.924,0.22307692
5.925,0.21538462
5.926,0.20769231
5.928,0.22307692
5.929,0.22307692
5.931,0.20769231
5.932,0.20769231
5.933,0.19230769
5.935,0.19230769
5.936,0.19230769
5.938,0.19230769
5.939,0.18461538
5.940,0.16923077
5.942,0.17692308
5.943,0.17692308
5.944,0.16923077
5.946,0.17692308
5.947,0.18461538
5.949,0.18461538
5.950,0.17692308
5.951,0.16923077
5.953,0.17692308
5.954,0.18461538
5.956,0.17692308
5.957,0.17692308
5.958,0.19230769
5.960,0.19230769
5.961,0.17692308
5.963,0.18461538
5.964,0.19230769
5.965,0.19230769
5.967,0.20000000
5.968,0.19230769
5.969,0.18461538
5.971,0.19230769
5.972,0.20000000
5.974,0.20000000
5.975,0.19230769
5.976,0.20000000
5.978,0.20769231
5.979,0.20769231
5.981,0.20000000
5.982,0.20000000
5.983,0.20769231
5.985,0.20000000
5.986,0.20000000
5.987,0.20769231
5.989,0.20000000
5.990,0.19230769
5.992,0.19230769
5.993,0.18461538
5.994,0.19230769
5.996,0.20769231
5.997,0.19230769
5.999,0.19230769
6.000,0.18461538
6.001,0.20000000
6.003,0.19230769
6.004,0.20769231
6.006,0.20769231
6.007,0.20769231
6.008,0.20000000
6.010,0.20000000
6.011,0.19230769
6.013,0.20769231
6.014,0.20769231
6.015,0.19230769
6.017,0.20769231
6.018,0.20000000
6.019,0.19230769
6.021,0.19230769
6.022,0.20769231
6.024,0.19230769
6.025,0.19230769
6.026,0.19230769
6.028,0.19230769
6.029,0.19230769
6.031,0.19230769
6.032,0.19230769
6.033,0.18461538
6.035,0.18461538
6.036,0.19230769
6.037,0.19230769
6.039,0.19230769
6.040,0.18461538
6.042,0.19230769
6.043,0.18461538
6.044,0.17692308
6.046,0.19230769
6.047,0.18461538
6.049,0.17692308
6.050,0.18461538
6.051,0.18461538
6.053,0.17692308
6.054,0.18461538
6.056,0.18461538
6.057,0.17692308
6.058,0.17692308
6.060,0.17692308
6.061,0.17692308
6.062,0.19230769
6.064,0.19230769
6.065,0.18461538
6.067,0.19230769
6.068,0.18461538
6.069,0.18461538
6.071,0.19230769
6.072,0.20769231
6.074,0.21538462
6.075,0.21538462
6.076,0.20769231
6.078,0.22307692
6.079,0.23076923
6.081,0.23846154
6.082,0.24615385
6.083,0.26153846
6.085,0.29230769
6.086,0.31538462
6.088,0.32307692
6.089,0.33076923
6.090,0.35384615
6.092,0.37692308
6.093,0.39230769
6.094,0.40769231
6.096,0.42307692
6.097,0.43076923
6.099,0.45384615
6.100,0.46153846
6.101,0.47692308
6.103,0.49230769
6.104,0.50769231
6.106,0.53076923
6.107,0.54615385
6.108,0.54615385
6.110,0.56923077
6.111,0.59230769
6.112,0.60769231
6.114,0.61538462
6.115,0.65384615
6.117,0.66153846
6.118,0.67692308
6.119,0.70769231
6.121,0.73846154
6.122,0.74615385
6.124,0.79230769
6.125,0.83076923
6.126,0.86153846
6.128,0.90769231
6.129,0.95384615
6.131,0.98461538
6.132,1.01538462
6.133,1.03846154
6.135,1.00000000
6.136,0.97692308
6.138,0.96923077
6.139,0.95384615
6.140,0.93076923
6.142,0.92307692
6.143,0.89230769
6.144,0.83846154
6.146,0.79230769
6.147,0.74615385
6.149,0.70769231
6.150,0.66153846
6.151,0.60000000
6.153,0.55384615
6.154,0.50769231
6.156,0.46153846
6.157,0.42307692
6.158,0.36153846
6.160,0.32307692
6.161,0.28461538
6.162,0.24615385
6.164,0.22307692
6.165,0.23846154
6.167,0.23076923
6.168,0.22307692
6.169,0.23076923
6.171,0.21538462
